UID,formId,responseId,timestamp,question,answer
ES_T3,1aOxzUDrsDLwAZeR0cuBB1FhkzsyeuojAVvc3W0lQWrw,ACYDBNh4WMllUSSj4subKK59AFa7fTl8x6pVX4L4NXKa2w9iA5HzGAeMEx5Ln3rjnWJ8qSA,2026-01-28T05:16:56.777377Z,[sw02022_B_12] Translation 19,"_Uh_, _nosotros_ _hemos_ _, _ nosotros, _uh_, tomado cuánto tenemos _, _ _ya_ _sabes_ _, _ anotamos cuánto tenemos entrando cada mes y luego, _uh_, nos sentamos al principio del año y determinamos cuánto podríamos gastar. Nos _sentamos_ _, _ hicimos diferentes cuentas _como_ _, _ _ya_ _sabes_, establecimos un presupuesto para cada _, _ _ya_ _sabes_ _, _ gastos del hogar, o comida, ropa y entretenimiento y luego _nuestro_ _, _ nuestro propio dinero para diversión y cosas así y luego _anotamos_ _cada_ _, _ cada vez que gastamos algo, lo anotamos en un libro y al final del mes lo sumamos para ver qué tan cerca _, _ _ya_ _sabes_ _nosotros_ _, _ tratamos de mantenernos dentro de un cierto presupuesto, así que."
ES_T3,1aOxzUDrsDLwAZeR0cuBB1FhkzsyeuojAVvc3W0lQWrw,ACYDBNh4WMllUSSj4subKK59AFa7fTl8x6pVX4L4NXKa2w9iA5HzGAeMEx5Ln3rjnWJ8qSA,2026-01-28T05:16:56.777377Z,[sw02022_B_18] Translation 20,"_Sí_ _, _ _sí_ _, _ _Yo_ _me_ _con-_ _, _ Tengo que mantenerme dentro de eso, así que yo _, _ _tú_ _sabes_, y luego tenemos eso _, _ _tú_ _sabes_, _si_ _tú_ _no_ puedes _quedarte_ _, _ si surge algo y no puedes mantenerte dentro de eso entonces tenemos, _uh_ _, _ _tú_ _sabes_ _, _ un presupuesto para _, _ _tú_ _sabes_ _, _ _como llamamos a nuestro fondo de sobornos o algo así y _algo-_ _, _ surge algo inesperado, entonces _tú_ _no_ _, _ _tú_ _sabes_ _, _ no lo sientes _tan limitado."
ES_T3,1aOxzUDrsDLwAZeR0cuBB1FhkzsyeuojAVvc3W0lQWrw,ACYDBNh4WMllUSSj4subKK59AFa7fTl8x6pVX4L4NXKa2w9iA5HzGAeMEx5Ln3rjnWJ8qSA,2026-01-28T05:16:56.777377Z,Completion Code,COMPLETED021384.
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,Provide your Prolific ID in the box below.,6154b3a7e4bc93e1ce93c6bc
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02022_A_21] Translation 1,"Esa es una buena opción, hemos esta tratando, estamos tratando de, _uh_ , hacer eso este año. Nosotros hemos presupuestado el dinero que soliamos gastar, estabamos gastando es una cuenta CODA con el y luego con el dinero compramos acciones ese año, este año lo hemos toamdo, y dijimos que vamos a pagar todas nuestras tarjetas de credito. "
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02022_A_39] Translation 2,"_Yeah_, lo que estamos haciendo, hemos trabajado, hicimos la, _uh_, cuenta de CODA con el donde ellos, pusimos un monton en un mes, y luego ellos, con un cheque y después lo igualaron."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02022_A_45] Translation 3,"_Yeah_, La otra cosa que hicimos, que, que fue muy bueno de ver, teniamos una de esas empresas financieras, _um_, han-, _uh_, la empresa financiera John Hancock vino y su agente financiero realizo un analisis a largo plazo basado enel salario y, _uh_, lo que pla-, que, que nuestras, _uh_, metas estaban es un presupuesto a largo plazo en terminos de retiros, la universidad de los niños, pagar la casa, comprar una casa diferente, _um_, algo especial, comprando un terreno y construyendo nuestra propia casa."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02022_B_52] Translation 4,"_Uh-huh_. Eso suena interesante, no hemos hecho nada, hemos, ya sabes, nuestro, nuestro agente de seguros de vida se acerco, ya sabes, y el establecio, _uh_, ya sabes, determino cuanto necesitamos, ya sabes, lo que necesitamos si algo llegara a pasar."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02022_B_54] Translation 5,"Claro, _yeah_ tu sabes, si, yo vendiera la, ya sabes, si, algo, le llegara a pasar, no me quedaría en Texas, yo, venderia la casa y me mudaria de casa, ya sabes, a mi pueblo natal, y, y, _uh_, no me quedaría aquí en Texas, ya sabes, no se lo que el haría."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02024_B_4] Translation 6,"_Uh_ no he tenido, tengo una gran varidad de, de hoobies, por eso, es que mis gustos en lectura son tan variados. _Um_, me encanta, la autopista de Texas, que es, muy colorida, y, _uh_, yo que no soy nativo de Texas, pero al haber estado aquí por once años tengo la tendencia de, _uh_, investigar, _uh_, sobre las diferentes areas del país, del, del estado leyendo sobre este."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02024_B_8] Translation 7,"_Oh_ si, es, es, _uh_, absolutamente, es grandioso como se desarrollo y puedes, _uh_, planear viajes, viajes de un día y esas cosas. Es bastante, bastante increible. _Um_, _oh_, me gusta la fotografía, _um_, revistas. No estoy suscrito ni nada por el estilo. _Um_, lo que si, siendo un ingeniero en instalaciones leo un monton, un monton, _uh_, de revistas sobre construcción y, y, revistas en ingenieria de plantas y, lea sobre diferentes maneras de hacer las cosas y revistas sobre administración en energía y, y, _uh_, es un poco raro porque yo, no es usual que, _uh_, veas, _uh_ un manual de ingenieria o algo en la casa."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02024_A_15] Translation 8,"Y, _uh_, _oh_, supongo que me gustan un monton de cosas, _uh_, mucha ficción, _uh_, ese tipo de libros. _Uh_, por ahora esto leyendo un libro sobre, _uh_ , la historia del Mardi Gras en Nueva Orleans."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02024_B_18] Translation 9,"Apuesto a que eso sería, bastante interesante. _Uh_, eso es, _uh_ superarse, eso, es siempre, bueno, eso es una especie de hooby pero si es superarse desde el punto de relajarse."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02024_A_35] Translation 10,"Bueno, no lo se, _um_, yo, _uh_, he ido a algunos seminarios que tenían algunas grabaciones que venian incluidos, pero, _uh_, supongo que no tantos libros solo que algunas veces si vienen con manuales y cosas de ese estilo, pero, _uh_, pero serian cosas sobre como ser feliz y de hablar contigo. Ya sabes, motivarte a ti mismo, impulsarte a mejorar y hacer lo que en verdad quieres hacer. Convencerte de hacer las cosas. "
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02027_A_7] Translation 11,"_Yeah_, ya sabes, somos de alguna forma de esa manera también. Yo trato de, soy de la misma manera que tu, trato de juzgar de día a día. Yo se, tu sabes, donde estoy trabajamos mucho con clientes y seguido vienen muchas personas del gobierno y, y, ya sabes, si se que estaran ahí, ya sabes, tu, yo en verdad trato de prestarle atención y como dijiste, ya sabes, estar bien vestido."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02027_B_16] Translation 12,"y para ese punto, el, el almacen estaba del otro lado de la calle y no tenía aire acondicionado, y, estabamos, justo a mitad de verano, no tenia clima, y estaba polvoso y sucio, _uh_, había como un abanico al final del pasillo y no había nada más. No sabiamos que hacer exactamente, pensabamos que el codigo de vestimenta solo era vestirse adecuadamente para el trabajo. "
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02027_A_31] Translation 13,"Y estos no estaban realmente llenos. Me refiero a que tenian un problema aquí el verano pasado, usando estos shorts que era, ya sabes, los que son super anchos, ya sabes, y por es-, estos no eran esos. Esoss eran como que muy cortos, negros y muy formales, eran shorts de terciopelo negro y ella tenia media negras y tacones negros y ella se veía muy, muy bien. "
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02027_A_65] Translation 14,"Lo soy. Yo trabajo más rapido, yo hago temino las cosas más rapido, que cuadno estoy en vestido y tacones, ya sabes, yo, y es raro pero yo, es, yo hago, yo puedo, yo puedo hacer mucho mas cosas si estuviera vestida comodamente, ya sabes."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02027_A_79] Translation 15,"Bueno no lo se, me di cuenta, ya sabes, _yeah_, algunas veces me preocupo que, ya sabes, si entro con pantalones, y yo nunca, yo nunca jamas, jamas, jamas iria con unso jeans, ya sabes. Pero si iria con pantalones. Quiero decir que hoy tenia un para de, ya sabes, unos pantalones de vestir azul marino y, y, _uh_, como un top color durazno y, ya sabes, no desordenado, pero tampoco era un vestido. Y algunas veces me pregunto si estas cosas, te echarian para atras, ya sabes, si no te vistes con, ya sabes, vestirte con trajes de negocio todos los dias si, ya sabes, si los administrativos no se diera cuenta de eso pero lo notarian despues, pero, ya sabes, no se si lo harian o no. Y sabes, veo un monton de gerentes y usan jeans, por eso, ya sabes."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02028_A_125] Translation 16,"Cuidar, cuidar de _uh_, en realidad estoy en la division aerea, y nostros monitoreamos, _um_ cualquier cosa que salga de las chimeneas, o de los edificios, o, _um, tenemos clientes que, _um_, sus preocupaciones estan en el lugar de trabajo y nosotros nos encargamos de eso, pero, dentro de nuestro departamento. No es encargamos de todo. Agua residual, _uh_, solidos y reciclaje, y, y el aire y,"
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02028_A_147] Translation 17,"Y, _uh_, nuestra, nuestra base de datos de quimicos, paa que podemos conocer todos los quimicos en el lugar, y, y, _um_, su concentración, y si, si algo llegara a pasar, Dios lo prohibe, ya sabes, una explosión de un edificio o algo, qu-, seriamos capaes de rastrear los quimicos de ese edificio con nuestra estacion del clima."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02032_A_39] Translation 18,"Pero, ve, por ejemplo, ellos tienen, ve que, pero lo que otras bandas consideran como rock muy pesado. Es como metal ruidoso, lo unoc que hacen es como, tienen esta guitarra y solo le pegan a la guitarra, y la guitarra esta puesta como que muy bajo."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02032_A_77] Translation 19,"_Yeah_, si aun estan, aun estan por aquí, sacaron un nue-e, nuevo CD, pero yo no lo compraría. Porque ve, lo que pasa es que, el viejo, a mi, a mi me gusta el viejo Rolling Stones. No me gusta lo nuevo que han sacado."
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,[sw02032_A_135] Translation 20,"Es, como si, nada hubiera pasado durante los setentas. Todo paso durante los sesentas, no se como le llaman a los setentas, ya sabes, es como si, como si, los ochentas son llamados, como, los años progresivos, o los, ya sabes, como los años de la tecnología, por todo lo de las computadores y eso. "
ES_T4,1KdqgQsyvz-dsCV8za45EYYGpV_I0jtaMOhf7MK2_wmY,ACYDBNhhIMa7ar0ZkvxBBxlu3Xmdc3dR8WHqcFpAi0WY6ja_h3bp-AWJ2_GPMYniTnZ7-os,2026-01-28T06:12:56.705932Z,Completion Code,Thanks to you!
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,Provide your Prolific ID in the box below.,67c87fc1b3ba111d0e1526a0
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_B_2] Translation 1,"खैर, ज़ाहिर है, यह है, तुम्हें पता है, यह दुनिया की उन आख़िरी कुछ चीज़ों में से एक है जिन्हें तुम कभी करना चाहोगे, तुम्हें पता है। जब तक कि यह बस, तुम्हें पता है, सच में, तुम्हें पता है, और, उह, उनके, उह, तुम्हें पता है, उनके अपने भले के लिए न हो।"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_B_4] Translation 2,"मैं बहुत बहुत सावधान रहूँगा और, उह, तुम्हें पता है, उन्हें जाँचते हुए। उह, हमारी, करना प-, मेरी माँ को एक नर्सिंग होम में रखना पड़ा। उन्हें एक काफी बड़ा स्ट्रोक आया था लगभग, उह, लगभग उह, आठ महीने पहले मुझे लगता है।"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_B_8] Translation 3,"तो, मैं बहुत सहज था, तुम्हें पता है, इसे करने में जब बात उस मोड़ पर आ गई कि हमें यह करना ही था। लेकिन वहाँ है, खैर, मुझे अपनी सासू माँ के लिए एक मौका पड़ा था जो गिर गई थीं और जिन्हें ज़रूरत थी, तुम्हें पता है, खुद का ख्याल नहीं रख सकती थीं अब, कुछ समय के लिए एक नर्सिंग होम में सीमित थीं जो वास्तव में बहुत अच्छा अनुभव नहीं था। उह, इसे जल्दी में करना पड़ा। मेरा मतलब है, हमारे पास नहीं था, तुम्हें पता है, जैसे छह महीने इन सभी जगहों की जाँच करने के लिए। और यह वास्तव में नहीं, बहुत अच्छा नहीं, उह, सौदा था।"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_B_14] Translation 4,"तुम्हें पता है, क्या कुछ और है जो हम कर सकते थे, तुम्हें पता है, उन सभी जगहों की जाँच करने में जो, उह, उपलब्ध हो सकती हैं। बेशक, तुम्हें पता है, हर कोने पर एक नहीं होती है, खासकर, तुम्हें पता है, छोटे क्षेत्रों, छोटे शहरों में।"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_A_19] Translation 5,"अह-हूँ। हाँ। शायद सबसे कठिन चीज़, मेरे परिवार में, उह, मेरी दादी, उन्हें एक नर्सिंग होम में रखना पड़ा था और, अम, उन्होंने काफी समय से वॉकर का उपयोग किया था, शायद लगभग छह से नौ महीने। और, अम, वह गिर गई थीं और, उह, आखिरकार, उह, उन्हें पार्किंसंस रोग था,"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_A_29] Translation 6,"मेरा मतलब है, उनके, उनके पास, उनके बच्चे पूरे संयुक्त राज्य अमेरिका में थे।"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_A_37] Translation 7,"हाँ। मेरा मतलब है, किसी ऐसे व्यक्ति के लिए जो, तुम्हें पता है, अपने अधिकांश जीवन के लिए, उह, न केवल एक खेत था बल्कि उसके दस बच्चे थे, एक खेत था, सब कुछ चलाया क्योंकि उसका पति कोयले की खदानों में दूर रहता था।"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_A_47] Translation 8,"मुझे लगता है कि उन्होंने, उनके पास बहुत सारा, अम, सभी भाई-बहन एक साथ आए और उन्होंने वास्तव में एक सम्मेलन (कॉन्फ्रेंस) किया।"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_A_55] Translation 9,"तुम्हें पता है, चाहे वह सिर्फ, तुम्हें पता है, पैसे देना हो या वास्तव में निर्णय लेने की प्रक्रिया में बड़ी भूमिका निभाना हो, तुम्हें पता है, जैसे कि एक उचित नर्सिंग होम ढूँढना।"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_A_65] Translation 10,"तो, तो, मेरा मतलब है, यह, मेरा मतलब है, मैं, मैं, मैं, मैं, मैं सच में चाहता हूँ कि अगर ऐसा कुछ होता है, तो मेरे बच्चे मेरे लिए वैसा ही कुछ करें।"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_A_81] Translation 11,"हाँ। हाँ। खैर, मेरी दादी के साथ मुझे लगता है कि यह ऐसा था कि, उह, कि उन्हें वह समस्या नहीं थी, वह बहुत अच्छी तरह से जागरूक थीं और उनकी बेटी आकर उनसे मिलती थी।"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_A_93] Translation 12,"और, अम, मेरा मतलब है, लेकिन वह वास्तव में, वह वास्तव में जागरूक थीं। मेरा मतलब है, मैं, मैं, मैं, मुझे नहीं पता कि मैं कैसे, मैं कैसे निपटूँगा अगर मेरे माता-पिता में से किसी को अल्जाइमर हो जाए या उसके जैसा कुछ, जो कि, जो कि कहीं अधिक विनाशकारी है।"
HI_T1,1Lak5Ra0m40ajn03c8Z_T9HNeRZmQn1ICpmCG2ezonlA,ACYDBNhWVRz_7NU9BhGgJn_QzWAUL-DlxLS-lg5quUbyO98ZvwYIkJqyahmDrQ6e1Oo8z6s,2026-01-28T04:43:57.303640Z,[sw02005_A_99] Translation 13,"और, अम, मैं, मैं, मुझे लगता है कि शायद एक चीज़ जिसकी उन्हें चिंता थी वह यह तथ्य था कि यह ज़रूरी नहीं कि, तुम्हें पता है, देखभाल की मात्रा जैसा हो बल्कि देखभाल की गुणवत्ता हो।"
