UID,formId,responseId,timestamp,question,answer
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNjk-TI0uNpzDZ0rO0PyPajcoqL4Ahx81iHQ7c7g9G8y8z2uE61Z2iNIRIrisUxpOvI,2026-03-27T02:40:28.881568Z,[sw02032_A_135] Translation 20,"Also, es ist so, als ob in den Siebzigern nichts passiert wäre. Alles passierte in den Sechzigern, die Siebziger ich weiß nicht wie die genannt werden _, _ weißt du, es ist so _, _ wie die _, _ die Achtziger genannt werden, so die progressiven Jahre, oder die _, _ oder _, _ weißt du _, _ so die Technologiejahre, wegen all den Computern und so."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNjk-TI0uNpzDZ0rO0PyPajcoqL4Ahx81iHQ7c7g9G8y8z2uE61Z2iNIRIrisUxpOvI,2026-03-27T02:40:28.881568Z,Completion Code,COMPLETED021384
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,Provide your Prolific ID in the box below.,69780185bd125524264289b3
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02022_A_21] Translation 1,"Das ist eine gute Wahl, _wir_ _haben__versucht_, _wir versuchen, _ehm_ es dieses Jahr zu machen. Wir haben das Geld eingeplant, das _wir__ausgegeben__hatten_, wir haben es für einen CODA Account mit T I ausgegeben und außerdem für Aktienkäufe dieses Jahr, wir haben es dieses jahr genommen und haben gesagt, dass wir all unsere Kreditkarten abbezahlen werden."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02022_A_39] Translation 2,"_Ja_, was _wir_ hauptsächlich _machen_, _wir_ _haben_ _gearbeitet_, wir haben den, _ehm_ CODA Account mit T I eingerichtet, bei dem _sie_, wir zahlen einen bestimmten Betrag pro Monat oder pro Gehaltszahlung ein und dann zahlen sie den selben Betrag ein."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02022_A_45] Translation 3,"_Ja_. Die andere Sache, die wir getan haben, _was_ sehr schön war, wir hatten eine der Finanzfirmen, John Hancock company, zu Besuch and ihr Vertreter hat eine Langzeitanalyse bezüglich Gehalt gemacht und _ehm_ _was_ unsere Ziele waren in Bezug auf ein Langzeitbudget für den Ruhestand, Universität für die Kinder, das Abbezahlen des Hauses, ein neues Haus kaufen, _ehm_, besondere Sache, Land zu kaufen und unser eigenes Haus zu bauen."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02022_B_52] Translation 4,"_Ehm-hm_. Das klingt interessant, wir haben noch nie eine, wir haben, _weißt_ _du_, _nur_ _unser_, unser Lebensversicherungskerl kam vorbei, _weißt_ _du_, und er hat _ehm_ bestimmt, _weißt_ _du_, wie viel _wir_ _brauchen_, _weißt_ _du_, wir brauchen falls etwas passieren würde."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02022_B_54] Translation 5,"_Genau_, _ja_, _du_ _weißt_, dass falls ich den_ verkaufen würde, _weißt_ _du_, falls, _er_, falls ihm etwas passieren würde, würde ich nicht in Texas bleiben, Ich würde, _ehm_, das Haus verkaufen und zurück nach Hause ziehen, _weißt_ _du_, in meine Heimatsstadt, _und_, _ehm_, Ich würde nicht hier in Texas bleiben, also _weißt_ _du_, Ich weiß nicht was er machen würde."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02024_B_4] Translation 6,"_Ehm_, _habe_, _habe_, ich habe eine große Auswahl _von_ Hobbies, deshalb, _meine_, meine Lesevorlieben sind sehr ausgewogen. _Ehm_, Ich bekomme eine Ladung aus, _ehm_, TEXAS HIGHWAY, was, _ehm-, sehr bunt ist, und _ehm_, ich bin kein einheimischer Texaner, aber da ich seit elf Jahren hier bin, habe ich die Angewohnheit zu, _ehm_, herauszufinden, über die verschiedenen Gebiete _der_, _der_, des Staates indem ich es lese."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02024_B_8] Translation 7,"_Oh_ _ja_, _es_ _ist_, _es_ _ist_, _ehm_, total, es ist super wie es ausgebrochen ist und du kannst, _ehm_ kleine Ausflüge und Tagesausflüge und so planen. Es ist _sehr_, sehr nett. _Ehm_, _oh_, ich mag fotografieren, _ehm_, Zeitschriften. Ich habe kein Abonnement oder so etwas. _Ehm_, Dinge, _oh_, da ich ein Ingenieur in Einrichtungen bin, lese ich _sehr_ _viel_ _von_, sehr viel von, _ehm_, Bauzeitschriften _und_, _und_, und Anlagentechnik Zeitschriften und lese nach wie man verschiedene Wege findet um Dinge zu erledigen und Energieverwaltungs Zeitschriften _und_, _und_, _ehm_, etwas seltsam weil, _ich_, es ist nicht ungewöhnlich zu, _ehm_, sehen, _ehm_, eine Ingenieursanleitung oder etwas anderes im Haus rumliegen zu sehen."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02024_A_15] Translation 8,"Und, _ehm_, _oh_, Ich schätze ich mag eine Vielzahl an Dingen, _ehm_, viel fiktions, _ehm_, Bucharten. _ehm_ zur Zeit lese ich gelegentlich ein Buch über, _ehm_, das Mardi Gras in New Orleans und seine Geschichte."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02024_B_18] Translation 9,"Ich wette es wäre eher interessant. _Ehm_, das ist, _ehm_, Selbstverbesserung, _das_ _ist_, _das_ _ist_ _immer_, das ist irgendwie ein Hobby aber es ist Selbstverbesserung von dem Standpunkt aus, dass man wahrscheinlich entspannt, _ehm_."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02024_A_35] Translation 10,"_Also_, ich weiß nicht, _ehm_, ich, _ehm_, habe ein paar Seminare besucht, die ein paar Aufnahmen dazu hatten, aber, _ehm_, _ich_ _denke_ nicht so sehr Bücher obwohl sie manchmal Bedienungsanleitungen und so haben, aber, _ehm_, es waren Dinge über _wie_ wie man erfolgreich ist und irgendwie mit sich selbst reden. _Du_ _weißt_ dich selbst _dazu_ zubekommen zu , _ehm_ irgendwie dich an den Stiefelschlaufen hochzuziehen und zu machen was du wirklich willst. Dich zu überzeugen, dass du damit weitermachen musst."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02027_A_7] Translation 11,"_Ja_, _weißt_ _du_, wir sind irgendwie auch so. Ich probiere es, Ich bin genauso wie du, Ich probiere irgendwie von Tag zu Tag zu urteilen. Ich weiß, _du_ _weißt_, wo ich bin arbeiten wir viel mit den Kunden und wir haben viele Regierungsleute, die vorbeischauen _und_, _und_, _weißt_ _du_, wenn ich weiß, dass sie da sein werden, _weißt_ _du_, probiere ich wirklich vorsichtig zu sein und wie du sagst, _weißt_ _du_, mich gut zu kleiden."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02027_B_16] Translation 12,"und zu diesem Zeitpunkt, _es_, das Warenhaus war auf der anderen Straßenseite und es gab keine Klimaanlage, und _es_, wir waren dort _wie_ mitten im Sommer, es ist ohne Klimaanlage, es war staubig und dreckig, _ehm_, dort war _wie_ ein Ventilator ganz am Ende der Reihe und das war es. Und so wussten wir nicht genau, wir sollten nicht, wir dachten T I Kleiderordnung war es sich nur angebracht anzuziehen für deinen Beruf,"
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02027_A_31] Translation 13,"Und diese waren nichtmal sehr volle. _Ich_ _meine_ sie hatten dort ein Problem damit letzten Sommer, als sie diese Hosen trugen, die, _weißt_ _du_, die sehr weiten vollen, _weißt_ _du_, und _weil_, das waren nichtmal diese. Diese waren _wie_ sehr kurz, schwarz und sie waren sehr schick, sie waren schwarze Samthosen und sie trug schwarze Hose and schwarze Stöckelschuhe und sie sah sehr, sehr gut aus."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02027_A_65] Translation 14,"_Ich_, ich bin. Ich arbeite schneller, Ich erledige Dinge schneller als wenn ich ein Kleid und Stöckelschuhe trage, _weißt_ _du_, Ich, und es ist seltsam aber _ich_, Ich bekomme so viel mehr erledigt wenn ich gemütlich angezogen bin, _weißt_ _du_."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02027_A_79] Translation 15,"_Gut_ ich weiß nicht, ich habe nur gedacht, _weißt_ _du_, _ja_, manchmal mache ich mir Sorgen über, _weißt_ _du_, wenn ich Hosen trage und _ich_ _nie_, Ich trage nie, wirklich nie Jeans, _weißt_ _du_. Aber ich werde in Hosen gehen. _Ich_ _meine_ heute hatte ich ein Paar, _weißt_ _du_, marineblaue Anzughosen _und_, _und_, _ehm_ _wie_ ein pfirsichfarbenes Top und, _weißt_ _du_, nicht schäbig, aber auch kein Klein. Und manchmal wundere ich mich ob Dinge wie diese _würden_, werden dich zurückhalten, _weißt_ _du_, wenn du nicht anziehst, _weißt_ _du_, jeden Tag deinen für geschäftserfolgreichen Anzug _wenn_, _weißt_ _du_, wenn das höhere management es nicht merkt und sich später daran erinnert, aber, _weißt_ _du_, ich weiß nicht ob sie es tun oder nicht. _Weißt_ _du_, ich sehe viele der Manager und sie sind in Jeans, also, _weißt_ _du_."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02028_A_125] Translation 16,"_Kümmern_, sich darum kümmern, _ehm_, ich bin tatsächlich in der Lufteinheit und wir messen, _ehm_, alles, das aus einem Haufen oder aus einem Gebäude kommt, oder, _ehm_, wir haben Kunden, die, _ehm_, ihre Bedenken sind am Arbeitsort und wir kümmern uns darum, aber innerhalb unserer Abteilung. Wir kümmern uns um alles. Abwasser, _ehm_, harter Müll und Recycling, _und_, und Luft und,"
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02028_A_147] Translation 17,"Und, _ehm_, _unsere_, unsere chemische Datenbank, sodass wir jede Chemikalie vor Ort kennen _und_, _und_, _ehm_, ihre Konzentration und _ob_, ob irgendwas jemals passieren würde, _Gott_ _vergebe_, _weißt_ _du_, eine Gebäudeexplosion oder sowas _das_, wir wären in der Lage die Chemikalien von diesem Gebäude mit unserer Wetterstation zu verfolgen ."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02032_A_39] Translation 18,"Aber, _siehst du_, zum Beispiel haben sie, _siehst du_, aber andere Bands sehen es als_wie_ sehr harten Rock. Es ist wie Brash Metal, wo alles was sie machen ist _wie_, sie haben diese Gitarre und sie schlagen nur auf die Gitarre und die Gitarre ist _wie_ sehr niedrig eingestellt,"
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02032_A_77] Translation 19,"_Ja_, _sie_ _sind_, sie sind immer noch da, sie haben eine _neue_, neue CD, aber _ich_, ich würde sie nicht kaufen. Weil _schau_, was passiert ist, die Alte, _schau_ _als_, _ich_ _mag_, ich mag die alten Rolling Stones. Ich mag das neue Zeug nicht."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNglyV0puRL9aX7Yda7xvRpTS31T5bW5tr_SzCSN4pP7ZUIGDE_moB2AZODYRpjiOWA,2026-03-31T22:08:46.495519Z,[sw02032_A_135] Translation 20,"Also, es ist so, nichts ist während den Siebzigern passiert. Alles ist während den Sechzigern passiert, die Siebziger oder wie auch immer sie heißen, _weißt_ _du_,  es ist _wie_, _wie _die_, die Achtziger heißen, _wie_ die fortschrittlichen Jahre, _oder_ _die_, _weißt_ _du_, _wie_ die Technologie Jahre wegen all der Computer und so."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,Provide your Prolific ID in the box below.,69309981cc9f398aa33c524a
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02022_A_21] Translation 1,"Das ist eine gute Wahl, wir haben versucht, wir versuchen, ehm, es dieses Jahr zu tun. Wir haben das Geld burgetiert, das wir üblicherweise ausgeben, wir haben dieses Jahr einen CODA Account mit T I gekauft und dann haben wir noch Aktien gekauft für dieses Jahr, wir haben gesagt wir machen dies dieses Jahr und werden all unsere Kreditkarten ausbezahlen."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02022_A_39] Translation 2,"_Ja_, _das_ _ist_ _im Grunde das, was _wir_ _tun_, _wir_ _haben_ _daran gearbeitet_, _wir_ _haben das, äh, CODA-Konto bei T I eingerichtet, wo _sie_, _wir_ _jeden Monat einen bestimmten Betrag einzahlen, und dann zahlen sie, oder einen bestimmten Betrag pro Gehaltsscheck, und dann legen sie den gleichen Betrag dazu."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02022_A_45] Translation 3,"_Ja_ _. _ Was wir außerdem gemacht haben – _das_ _, _ das war wirklich schön zu sehen – war, dass eine der Finanzfirmen, _ähm_, _Han-_ _, _ _äh_, John Hancock, kam vorbei und ihr Berater führte eine langfristige Analyse durch, basierend auf dem Gehalt und, äh, dem, was wir vorhatten, also, was unsere, äh, langfristigen finanziellen Ziele waren, was die Altersvorsorge, das Studium der Kinder, die Abzahlung des Hauses, den Kauf eines anderen Hauses, ähm, etwas Besonderes, den Kauf eines Grundstücks und den Bau unseres eigenen Hauses anging."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02022_B_52] Translation 4,"_Aha_ _. _ Das klingt interessant, wir haben so etwas noch nie gemacht – oder doch, _weißt du_ _, _ _nur_ _unser_ _, _ unser Lebensversicherungsvertreter war da _, _ _weißt du_, und er hat _alles_ _geregelt_ _, _ _äh_ _, _ _weißt du_ _, _ festgelegt, wie viel _wir_ _brauchen_ _, _ _weißt du_ _, _ wir brauchen, falls etwas passieren sollte."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02022_B_54] Translation 5,"_Ja_ _, _ _ja_ _, _ _weißt du_ _, wenn, ich würde das _, _ _weißt du_ _, wenn, _er_ _, _ ihm etwas zustoßen würde, würde ich nicht in Texas bleiben, ich würde, _äh_, das Haus verkaufen und zurück nach Hause ziehen _, _ _weißt du_ _, _ in meine Heimatstadt, _und_ _, _ und, _äh_, ich würde nicht hier in Texas bleiben, also _weißt du_ _, _ ich weiß nicht, was er tun würde."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02024_B_4] Translation 6,"_Äh_, _habe_ _nicht_ _, _ _habe_ _, _ ich habe eine große Vielfalt _an_ _, _ an Hobbys, daher sind _meine_ _, _ meine Lesevorlieben ziemlich breit gefächert. _Ähm_, ich habe großen Spaß an, _äh_, TEXAS HIGHWAY, das, äh, sehr farbenfroh ist, und, äh, da ich nicht aus Texas stamme, aber schon seit elf Jahren hier lebe, neige ich dazu, äh, durch das Lesen mehr über die verschiedenen Regionen des Staates zu erfahren."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02024_B_8] Translation 7,"_Oh_ _ja_ _, _ _es_ _ist_ _, _ _es_ _ist_ _, _ _äh_, absolut, es ist toll, wie das alles aufgeschlüsselt ist, und man kann, _äh_, kleine Ausflüge und Tagesausflüge und so planen. Das ist _ziemlich_ _, _ ziemlich cool. _Ähm_, _oh_, ich mag Fotografie, _ähm_, Zeitschriften. Ich habe kein Abonnement oder so etwas. Ähm, Sachen, oh, als Ingenieur im Anlagenbau lese ich _sehr_ _viel_ _von_ _, _ sehr viel, _äh_, Bauzeitschriften _und_ _, _ _und_ _, _ und Ingenieurszeitschriften und, ich informiere mich über verschiedene Vorgehensweisen und lese Zeitschriften zum Thema Energiemanagement _und_ _, _ und, _äh_, es ist irgendwie seltsam, weil _ich_ _, _ es ist nicht ungewöhnlich, dass, _äh_, man, _äh_, ein technisches Handbuch oder so etwas im Haus herumliegen sieht."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02024_A_15] Translation 8,"Und, _äh_, _oh_, ich glaube, ich mag ganz unterschiedliche Sachen, _äh_, vor allem Belletristik, _äh_, solche Bücher. _Äh_, im Moment lese ich ab und zu in einem Buch über, _äh_, den Karneval in New Orleans und seine Geschichte."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02024_B_18] Translation 9,"Ich wette, das wäre ziemlich interessant. _Äh_, das ist, äh, Selbstverbesserung, das ist, das ist immer, na ja, das ist so eine Art Hobby, aber es ist Selbstverbesserung in dem Sinne, dass es wahrscheinlich entspannend ist, _äh_."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02024_A_35] Translation 10,"Na ja, ich weiß nicht, _ähm_, ich, _äh_, habe an einigen Seminaren teilgenommen, zu denen es Begleitkassetten gab, aber, _äh_ , ich glaube nicht so sehr Bücher, obwohl es manchmal Handbücher und so gibt, aber, _äh_, das wären dann Sachen darüber, wie man erfolgreich wird und so, wie man mit sich selbst redet. _Weißt du_, sich selbst in Schwung bringen, um, ähm, sich sozusagen am eigenen Schopf aus dem Sumpf zu ziehen und das zu tun, was man wirklich tun will. Sich selbst davon überzeugen, dass man es einfach angehen muss."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02027_A_7] Translation 11,"_Ja_, _weißt du_, wir sind da irgendwie auch so. Ich versuche es, mir geht es genauso wie dir, ich versuche irgendwie, von Tag zu Tag zu entscheiden. Ich weiß, weißt du, bei uns arbeiten wir viel mit den Kunden zusammen und es kommen ständig Leute von der Regierung vorbei, und, weißt du, wenn ich weiß, dass sie da sein werden, weißt du, dann _ versuche ich, wirklich darauf zu achten und, wie du sagst , _du_ _weißt_ _,  mich wirklich schick anzuziehen."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02027_B_16] Translation 12,"Und damals, _es_, lag das Lagerhaus auf der anderen Straßenseite und es war nicht klimatisiert, und, _es_ _, _ wir waren dort _sozusagen_ mitten im Sommer, es war nicht klimatisiert, es war staubig und schmutzig, _äh_, es gab _sozusagen_ einen Ventilator ganz am Ende der Reihe und das war’s. Und so wussten wir nicht wirklich, dass wir das nicht durften, wir dachten, die Kleiderordnung sei einfach, sich dem Job entsprechend zu kleiden,"
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02027_A_31] Translation 13,"Und das waren nicht einmal richtig weite Hosen. _Ich_ _meine_, hier gab es letzten Sommer ein Problem damit, dass man diese Shorts trug, die _, _ _du_ _weißt_ _, _ die richtig weiten waren _, _ _du_ _weißt_, und _weil_ _, _ das waren nicht einmal solche. Die waren _so_ ziemlich kurz, schwarz, und sie waren sehr schick, es waren schwarze Samtshorts, und sie trug schwarze Strumpfhosen und schwarze Pumps, und sie sah sehr, sehr hübsch aus."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02027_A_65] Translation 14,"_Ich_, _ ich bin. Ich arbeite schneller, ich erledige Dinge schneller, als wenn ich ein Kleid und High Heels trage _, _ _du_ _weißt_, ich, und es ist seltsam, aber _ich_, _es_ _ist_ _ich_ _tue_ _, _ _ich_ _kann_ _, _ ich schaffe so viel mehr, wenn ich bequem gekleidet bin,_du_ _weißt_."
DE_T4,1e7MVemdy-tOZc0821H1F_rFkt-Ev2Dro_gjFe_LgEfs,ACYDBNh_JRhRMjte6COm9NIfbbNJRK7_QE6GDweynRBFhJXfVFcHc4rOUYtp6a4p6xnr6oQ,2026-03-23T04:37:01.897592Z,[sw02027_A_79] Translation 15,"Na ja, ich weiß nicht, ich denke mir einfach _, _ _weißt du_ _, _ _ja_, manchmal mache ich mir Gedanken darüber, _weißt du_, _ ob ich in einer Hose hingehe, und _ich_ _nie_ _, _ ich gehe wirklich nie, nie, nie in einer Jeans hin _, _ _weißt du_ _. Aber ich gehe in einer Hose hin. Ich meine, heute hatte ich eine, du weißt schon, marineblaue Anzughose an und, äh, so ein pfirsichfarbenes Oberteil und, du weißt schon, nicht schäbig, aber auch kein Kleid. Und manchmal frage ich mich, ob so etwas _dich_ _, _ zurückhalten würde _, _ _du_ _weißt_ _, _ wenn du dich nicht jeden Tag in _, _ _du_ _weißt_ _, _ deinen „Dress for Success“-Businessanzügen kleidest _wenn_ _, _ _du_ _weißt_ _, _ ob die oberste Führungsebene das nicht bemerkt und sich später daran erinnert, aber _, _ _weißt du_ _, _ ich weiß nicht, ob sie das tun oder nicht. _Weißt du_ _, _ ich sehe viele Manager, und die tragen Jeans, also _, _ _weißt du_."
